100.285206	51.197032	-12.534590
100.285206	51.197032	-12.534590
100.285206	51.197032	-12.534590
100.279594	51.207357	-11.006584
100.279594	51.207357	-10.891782
100.279594	51.207357	-10.821336
100.279594	51.207357	-10.773379
100.279594	51.207357	-10.835717
100.279594	51.207357	-10.921871
100.279594	51.207357	-11.175743
100.279594	51.207357	-10.859298
100.279594	51.207357	-10.798827
100.279594	51.207357	-12.567164
100.279594	51.207357	-12.567164
100.279594	51.207357	-12.567164
100.279594	51.207357	-12.567164
100.279594	51.207357	-12.567164
100.279594	51.207357	-10.748179
100.282050	51.207138	-10.986745
100.282050	51.207138	-10.871942
100.282050	51.207138	-10.801496
100.282050	51.207138	-10.753540
100.282050	51.207138	-10.815878
100.282050	51.207138	-10.902032
100.282050	51.207138	-11.155904
100.282050	51.207138	-10.839459
100.282050	51.207138	-10.778988
100.282050	51.207138	-12.547324
100.282050	51.207138	-12.547324
100.282050	51.207138	-12.547324
100.282050	51.207138	-12.547324
100.282050	51.207138	-12.547324
100.282050	51.207138	-10.728339
100.282050	51.207138	-12.547324
100.282050	51.207138	-12.547324
100.282050	51.207138	-12.547324
100.282050	51.207138	-12.547324
100.279243	51.212412	-11.216545
100.279243	51.212412	-11.470417
100.279243	51.212412	-11.153972
100.279243	51.212412	-11.093501
100.279243	51.212412	-12.861838
100.279243	51.212412	-12.861838
100.279243	51.212412	-12.861838
100.279243	51.212412	-12.861838
100.279243	51.212412	-12.861838
100.279243	51.212412	-12.861838
100.279243	51.212412	-12.861838
100.279243	51.212412	-12.861838
100.279243	51.212412	-12.861838
100.279243	51.212412	-12.861838
100.279243	51.212412	-11.289905
100.279243	51.212412	-11.251987
100.279243	51.212412	-11.265816
100.280646	51.212191	-10.953638
100.280646	51.212191	-11.207510
100.280646	51.212191	-10.891065
100.280646	51.212191	-10.830594
100.280646	51.212191	-12.598931
100.280646	51.212191	-12.598931
100.280646	51.212191	-12.598931
100.280646	51.212191	-12.598931
100.280646	51.212191	-12.598931
100.280646	51.212191	-12.598931
100.280646	51.212191	-12.598931
100.280646	51.212191	-12.598931
100.280646	51.212191	-12.598931
100.280646	51.212191	-12.598931
100.280646	51.212191	-11.026998
100.280646	51.212191	-10.989080
100.280646	51.212191	-11.002909
100.279243	51.215706	-11.312885
100.279243	51.215706	-11.566757
100.279243	51.215706	-11.250312
100.279243	51.215706	-11.189841
100.279243	51.215706	-12.958177
100.279243	51.215706	-12.958177
100.279243	51.215706	-12.958177
100.279243	51.215706	-12.958177
100.279243	51.215706	-12.958177
100.279243	51.215706	-12.958177
100.279243	51.215706	-12.958177
100.279243	51.215706	-12.958177
100.279243	51.215706	-12.958177
100.279243	51.215706	-11.449313
100.279243	51.215706	-11.388442
100.279243	51.215706	-11.386245
100.279243	51.215706	-11.348327
100.279243	51.215706	-11.274916
100.279243	51.215706	-11.362155
100.279243	51.215706	-12.958177
100.280296	51.214827	-11.263831
100.280296	51.214827	-11.517703
100.280296	51.214827	-11.201258
100.280296	51.214827	-11.140787
100.280296	51.214827	-12.909123
100.280296	51.214827	-12.909123
100.280296	51.214827	-12.909123
100.280296	51.214827	-12.909123
100.280296	51.214827	-12.909123
100.280296	51.214827	-12.909123
100.280296	51.214827	-12.909123
100.280296	51.214827	-12.909123
100.280296	51.214827	-12.909123
100.280296	51.214827	-12.909123
100.280296	51.214827	-11.400259
100.280296	51.214827	-11.339388
100.280296	51.214827	-11.337191
100.280296	51.214827	-11.299273
100.280296	51.214827	-11.313102
100.280296	51.214827	-12.909123
100.280998	51.214607	-11.160253
100.280998	51.214607	-11.414125
100.280998	51.214607	-11.097680
100.280998	51.214607	-11.037209
100.280998	51.214607	-12.805546
100.280998	51.214607	-12.805546
100.280998	51.214607	-12.805546
100.280998	51.214607	-12.805546
100.280998	51.214607	-12.805546
100.280998	51.214607	-12.805546
100.280998	51.214607	-12.805546
100.280998	51.214607	-12.805546
100.280998	51.214607	-12.805546
100.280998	51.214607	-12.805546
100.280998	51.214607	-11.235810
100.280998	51.214607	-11.233613
100.280998	51.214607	-11.195695
100.280998	51.214607	-11.209524
100.280998	51.214607	-12.805546
100.281708	51.211970	-10.956175
100.281708	51.211970	-11.210048
100.281708	51.211970	-10.893603
100.281708	51.211970	-10.833131
100.281708	51.211970	-12.601468
100.281708	51.211970	-12.601468
100.281708	51.211970	-12.601468
100.281708	51.211970	-12.601468
100.281708	51.211970	-12.601468
100.281708	51.211970	-12.601468
100.281708	51.211970	-12.601468
100.281708	51.211970	-12.601468
100.281708	51.211970	-12.601468
100.281708	51.211970	-12.601468
100.281708	51.211970	-12.601468
100.284870	51.206477	-10.899663
100.284870	51.206477	-10.784861
100.284870	51.206477	-10.714415
100.284870	51.206477	-10.666458
100.284870	51.206477	-10.728796
100.284870	51.206477	-10.814951
100.284870	51.206477	-11.068823
100.284870	51.206477	-10.752378
100.284870	51.206477	-10.691907
100.284870	51.206477	-12.460243
100.284870	51.206477	-12.460243
100.284870	51.206477	-12.460243
100.284870	51.206477	-12.460243
100.284870	51.206477	-12.460243
100.284870	51.206477	-10.641258
100.284870	51.206477	-12.460243
100.284870	51.206477	-12.460243
100.284870	51.206477	-12.460243
100.284870	51.206477	-12.460243
100.284870	51.206477	-12.460243
100.284870	51.206477	-12.460243
100.289427	51.167376	-10.059975
100.289427	51.167376	-9.927966
100.294315	51.167154	-9.987762
100.294315	51.167154	-9.855753
100.294315	51.167154	-9.707178
100.294315	51.167154	-9.592757
100.294315	51.167154	-9.668250
100.294315	51.167154	-9.596052
100.294315	51.167154	-9.504380
100.288712	51.174625	-10.280949
100.288712	51.174625	-10.210776
100.288712	51.174625	-10.078767
100.288712	51.174625	-9.651799
100.290817	51.174625	-10.487458
100.290817	51.174625	-10.417286
100.290817	51.174625	-10.285276
100.290817	51.174625	-10.097774
100.290817	51.174625	-9.858308
100.290817	51.174625	-9.848765
100.290817	51.174625	-9.814174
100.288361	51.180777	-10.743813
100.288361	51.180777	-10.673640
100.288361	51.180777	-10.541631
100.288361	51.180777	-10.384822
100.288361	51.180777	-10.314064
100.288361	51.180777	-10.213440
100.288361	51.180777	-10.292064
100.288361	51.180777	-10.273245
100.288361	51.180777	-10.201713
100.288361	51.180777	-10.114663
100.289413	51.180557	-10.812346
100.289413	51.180557	-10.742173
100.289413	51.180557	-10.610163
100.289413	51.180557	-10.453354
100.289413	51.180557	-10.382597
100.289413	51.180557	-10.281972
100.289413	51.180557	-10.360596
100.289413	51.180557	-10.341777
100.289413	51.180557	-10.270245
100.289413	51.180557	-10.183196
100.290817	51.179459	-10.836512
100.290817	51.179459	-10.766339
100.290817	51.179459	-10.634330
100.290817	51.179459	-10.477520
100.290817	51.179459	-10.406763
100.290817	51.179459	-10.306139
100.290817	51.179459	-10.446828
100.290817	51.179459	-10.207362
100.290817	51.179459	-10.197819
100.290817	51.179459	-10.163228
100.293258	51.174625	-10.426024
100.293258	51.174625	-10.294015
100.293258	51.174625	-10.106512
100.293258	51.174625	-10.034314
100.293258	51.174625	-9.827039
100.293258	51.174625	-9.867047
100.293258	51.174625	-9.857504
100.293258	51.174625	-9.822912
100.295375	51.174406	-10.402143
100.295375	51.174406	-10.270134
100.295375	51.174406	-10.082632
100.295375	51.174406	-10.010433
100.295375	51.174406	-9.918761
100.295375	51.174406	-9.803159
100.295375	51.174406	-9.941663
100.295375	51.174406	-10.078600
100.295375	51.174406	-9.498663
100.295375	51.174406	-9.895878
100.295375	51.174406	-9.749221
100.295375	51.174406	-10.310802
100.295375	51.174406	-9.833623
100.295375	51.174406	-9.799032
100.295375	51.174406	-11.928652
100.292568	51.178360	-10.717790
100.292568	51.178360	-10.585781
100.292568	51.178360	-10.358214
100.292568	51.178360	-10.257590
100.292568	51.178360	-10.398279
100.292568	51.178360	-10.326080
100.292568	51.178360	-10.118806
100.292568	51.178360	-10.158813
100.292568	51.178360	-10.149270
100.292568	51.178360	-10.114679
100.292568	51.178360	-12.244299
100.293968	51.178141	-10.746580
100.293968	51.178141	-10.614571
100.293968	51.178141	-10.387004
100.293968	51.178141	-10.286380
100.293968	51.178141	-10.427069
100.293968	51.178141	-10.354870
100.293968	51.178141	-10.147596
100.293968	51.178141	-10.286101
100.293968	51.178141	-9.843101
100.293968	51.178141	-10.187603
100.293968	51.178141	-10.178060
100.293968	51.178141	-10.143469
100.293968	51.178141	-12.273089
100.293968	51.178141	-12.273089
100.292568	51.180777	-10.770020
100.292568	51.180777	-10.638011
100.292568	51.180777	-10.481202
100.292568	51.180777	-10.410444
100.292568	51.180777	-10.309820
100.292568	51.180777	-10.388444
100.292568	51.180777	-10.369625
100.292568	51.180777	-10.298093
100.292568	51.180777	-10.450509
100.292568	51.180777	-10.171036
100.292568	51.180777	-10.211043
100.292568	51.180777	-10.201500
100.292568	51.180777	-10.166909
100.292568	51.180777	-12.296529
100.292568	51.180777	-12.296529
100.293617	51.181217	-11.214539
100.293617	51.181217	-11.082530
100.293617	51.181217	-10.925720
100.293617	51.181217	-10.854963
100.293617	51.181217	-10.754338
100.293617	51.181217	-10.832962
100.293617	51.181217	-10.814143
100.293617	51.181217	-10.742611
100.293617	51.181217	-10.895027
100.293617	51.181217	-10.615555
100.293617	51.181217	-10.655562
100.293617	51.181217	-10.646019
100.293617	51.181217	-10.611427
100.293617	51.181217	-12.741048
100.293617	51.181217	-12.741048
100.293617	51.181217	-12.741048
100.293617	51.181217	-12.741048
100.293617	51.181217	-12.741048
100.293617	51.181217	-12.741048
100.294319	51.181217	-11.263945
100.294319	51.181217	-11.131936
100.294319	51.181217	-10.975127
100.294319	51.181217	-10.904369
100.294319	51.181217	-10.803745
100.294319	51.181217	-10.882369
100.294319	51.181217	-10.863550
100.294319	51.181217	-10.792018
100.294319	51.181217	-10.944434
100.294319	51.181217	-10.664961
100.294319	51.181217	-10.803466
100.294319	51.181217	-10.360466
100.294319	51.181217	-10.704968
100.294319	51.181217	-10.695425
100.294319	51.181217	-10.660834
100.294319	51.181217	-12.790454
100.294319	51.181217	-12.790454
100.294319	51.181217	-12.790454
100.294319	51.181217	-12.790454
100.294319	51.181217	-12.790454
100.294319	51.181217	-12.790454
100.295723	51.179241	-11.081649
100.295723	51.179241	-10.949639
100.295723	51.179241	-10.792830
100.295723	51.179241	-10.722073
100.295723	51.179241	-10.621448
100.295723	51.179241	-10.762137
100.295723	51.179241	-10.689939
100.295723	51.179241	-10.598267
100.295723	51.179241	-10.482664
100.295723	51.179241	-10.621169
100.295723	51.179241	-10.758105
100.295723	51.179241	-10.178169
100.295723	51.179241	-10.428727
100.295723	51.179241	-10.990307
100.295723	51.179241	-10.522671
100.295723	51.179241	-10.513128
100.295723	51.179241	-10.478537
100.295723	51.179241	-12.608157
100.295723	51.179241	-12.608157
100.295723	51.179241	-12.608157
100.295723	51.179241	-12.608157
100.298555	51.167153	-9.742933
100.298555	51.167153	-9.594358
100.298555	51.167153	-9.479937
100.298555	51.167153	-9.555430
100.298555	51.167153	-9.483232
100.298555	51.167153	-9.391560
100.298555	51.167153	-9.366156
100.298555	51.167153	-9.368677
100.298555	51.167153	-9.356899
100.298555	51.167153	-9.222020
100.298555	51.167153	-9.324994
100.298555	51.167153	-9.329152
100.302033	51.164520	-9.209725
100.302033	51.164520	-9.095304
100.302033	51.164520	-9.098599
100.302033	51.164520	-9.006927
100.302033	51.164520	-8.981524
100.302033	51.164520	-8.946901
100.302033	51.164520	-8.814504
100.302033	51.164520	-9.013975
100.302033	51.164520	-8.790231
100.302033	51.164520	-8.984044
100.302033	51.164520	-8.972266
100.302033	51.164520	-8.940361
100.302033	51.164520	-8.944520
100.302033	51.164520	-9.120403
100.302033	51.164520	-11.016818
100.302033	51.164520	-11.016818
100.302033	51.164520	-11.016818
100.304489	51.164520	-9.158651
100.304489	51.164520	-9.044229
100.304489	51.164520	-9.047525
100.304489	51.164520	-8.955853
100.304489	51.164520	-8.930449
100.304489	51.164520	-8.895826
100.304489	51.164520	-8.763430
100.304489	51.164520	-8.962901
100.304489	51.164520	-8.739156
100.304489	51.164520	-8.932970
100.304489	51.164520	-8.921192
100.304489	51.164520	-8.889286
100.304489	51.164520	-8.893445
100.304489	51.164520	-9.069328
100.304489	51.164520	-10.965744
100.304489	51.164520	-10.965744
100.304489	51.164520	-10.965744
100.304489	51.164520	-10.965744
100.304489	51.164520	-8.728419
100.304489	51.164520	-10.965744
100.301682	51.168255	-9.582425
100.301682	51.168255	-9.468003
100.301682	51.168255	-9.543497
100.301682	51.168255	-9.471298
100.301682	51.168255	-9.379627
100.301682	51.168255	-9.402529
100.301682	51.168255	-9.539465
100.301682	51.168255	-9.354223
100.301682	51.168255	-9.319600
100.301682	51.168255	-9.386674
100.301682	51.168255	-9.356744
100.301682	51.168255	-9.344966
100.301682	51.168255	-9.210086
100.301682	51.168255	-9.313060
100.301682	51.168255	-9.317219
100.301682	51.168255	-9.771667
100.301682	51.168255	-9.493102
100.301682	51.168255	-11.389517
100.301682	51.168255	-11.389517
100.301682	51.168255	-11.389517
100.301682	51.168255	-11.389517
100.303085	51.168036	-9.376177
100.303085	51.168036	-9.261756
100.303085	51.168036	-9.337249
100.303085	51.168036	-9.265051
100.303085	51.168036	-9.173379
100.303085	51.168036	-9.196281
100.303085	51.168036	-9.333218
100.303085	51.168036	-9.147976
100.303085	51.168036	-9.113353
100.303085	51.168036	-8.980956
100.303085	51.168036	-9.180427
100.303085	51.168036	-8.956683
100.303085	51.168036	-9.150496
100.303085	51.168036	-9.138718
100.303085	51.168036	-9.003839
100.303085	51.168036	-9.106813
100.303085	51.168036	-9.110972
100.303085	51.168036	-9.565419
100.303085	51.168036	-9.286855
100.303085	51.168036	-11.183270
100.303085	51.168036	-11.183270
100.303085	51.168036	-11.183270
100.303085	51.168036	-11.183270
100.301682	51.170671	-10.100144
100.301682	51.170671	-9.985722
100.301682	51.170671	-10.061216
100.301682	51.170671	-9.989018
100.301682	51.170671	-9.897346
100.301682	51.170671	-9.781743
100.301682	51.170671	-9.920248
100.301682	51.170671	-10.057184
100.301682	51.170671	-9.477248
100.301682	51.170671	-9.871942
100.301682	51.170671	-9.904394
100.301682	51.170671	-9.874463
100.301682	51.170671	-9.862685
100.301682	51.170671	-9.727806
100.301682	51.170671	-9.830779
100.301682	51.170671	-9.834938
100.301682	51.170671	-10.289386
100.301682	51.170671	-11.907237
100.301682	51.170671	-11.907237
100.301682	51.170671	-11.907237
100.301682	51.170671	-10.010821
100.301682	51.170671	-11.907237
100.301682	51.170671	-11.907237
100.301682	51.170671	-11.907237
100.301682	51.170671	-11.907237
100.302734	51.169792	-10.085141
100.302734	51.169792	-9.970720
100.302734	51.169792	-10.046214
100.302734	51.169792	-9.974015
100.302734	51.169792	-9.882343
100.302734	51.169792	-9.766741
100.302734	51.169792	-9.905245
100.302734	51.169792	-10.042182
100.302734	51.169792	-9.856940
100.302734	51.169792	-9.889391
100.302734	51.169792	-9.665647
100.302734	51.169792	-9.859460
100.302734	51.169792	-9.847682
100.302734	51.169792	-9.712803
100.302734	51.169792	-9.815777
100.302734	51.169792	-9.819936
100.302734	51.169792	-10.274384
100.302734	51.169792	-11.892234
100.302734	51.169792	-9.995819
100.302734	51.169792	-11.892234
100.302734	51.169792	-11.892234
100.302734	51.169792	-11.892234
100.302734	51.169792	-11.892234
