100.286255	51.181654	20.921043
100.286255	51.181654	21.018984
100.286255	51.181654	21.158268
100.286255	51.181654	21.049437
100.286255	51.181654	21.075487
100.286255	51.181654	21.174501
100.287308	51.181435	20.697329
100.287308	51.181435	20.794462
100.287308	51.181435	21.194245
100.287308	51.181435	21.292186
100.287308	51.181435	21.431470
100.287308	51.181435	21.322639
100.287308	51.181435	21.348689
100.287308	51.181435	21.447703
100.285202	51.186709	20.390119
100.285202	51.186709	20.887034
100.285202	51.186709	20.984976
100.285202	51.186709	21.015429
100.285202	51.186709	21.041479
100.285202	51.186709	21.091777
100.285202	51.186709	20.877366
100.285202	51.186709	20.958153
100.285202	51.186709	18.374262
100.286957	51.186708	20.620845
100.286957	51.186708	21.117761
100.286957	51.186708	21.215702
100.286957	51.186708	21.354986
100.286957	51.186708	21.246155
100.286957	51.186708	21.272205
100.286957	51.186708	21.322503
100.286957	51.186708	21.371219
100.286957	51.186708	18.604989
100.286957	51.186708	21.108093
100.286957	51.186708	21.188879
100.286957	51.186708	18.604989
100.277840	51.196154	12.813352
100.277840	51.196154	13.125827
100.277840	51.196154	13.206516
100.277840	51.196154	13.320787
100.277840	51.196154	13.284736
100.277840	51.196154	13.382247
100.277840	51.196154	13.362340
100.276787	51.198792	12.813343
100.276787	51.198792	13.125818
100.276787	51.198792	13.206507
100.276787	51.198792	13.284727
100.277489	51.198351	12.813374
100.277489	51.198351	13.125849
100.277489	51.198351	13.206539
100.277489	51.198351	13.284758
100.278191	51.198351	12.813343
100.278191	51.198351	13.125818
100.278191	51.198351	13.206507
100.278191	51.198351	13.320778
100.278191	51.198351	13.284727
100.278191	51.198351	13.382238
100.278191	51.198351	13.362331
100.278191	51.199669	20.280556
100.278191	51.199669	20.593031
100.278191	51.199669	20.673720
100.278191	51.199669	20.787992
100.278191	51.199669	20.751940
100.278191	51.199669	20.849451
100.278191	51.199669	20.829545
100.275040	51.203408	21.004221
100.275040	51.203408	21.121480
100.275040	51.203408	20.770071
100.277157	51.203184	20.749345
100.277157	51.203184	20.830035
100.277157	51.203184	20.908255
100.277157	51.203184	20.866605
100.277157	51.203184	20.515196
100.277157	51.203184	18.589196
100.272583	51.209337	21.713335
100.272583	51.209337	21.799948
100.271179	51.212851	13.141528
100.271179	51.212851	13.194015
100.271179	51.212851	13.174873
100.269775	51.216805	12.712402
100.269775	51.216805	12.966915
100.269775	51.216805	13.054258
100.269775	51.216805	13.138515
100.269775	51.216805	13.141556
100.269775	51.216805	13.194043
100.269775	51.216805	13.295658
100.269775	51.216805	13.174901
100.270477	51.215487	13.054252
100.270477	51.215487	13.138510
100.270477	51.215487	13.141551
100.270477	51.215487	13.194037
100.270477	51.215487	13.295653
100.270477	51.215487	13.174895
100.271179	51.215487	21.883158
100.271179	51.215487	21.967416
100.271179	51.215487	21.970457
100.271179	51.215487	22.022943
100.271179	51.215487	22.124559
100.271179	51.215487	22.003801
100.271179	51.215487	19.794593
100.270477	51.216805	12.712396
100.270477	51.216805	12.966910
100.270477	51.216805	13.054252
100.270477	51.216805	13.138510
100.270477	51.216805	13.141551
100.270477	51.216805	13.194037
100.270477	51.216805	13.295653
100.270477	51.216805	13.174895
100.271179	51.216805	21.091640
100.271179	51.216805	21.346153
100.271179	51.216805	21.433496
100.271179	51.216805	21.517754
100.271179	51.216805	21.520795
100.271179	51.216805	21.573281
100.271179	51.216805	21.674896
100.271179	51.216805	21.554139
100.271179	51.216805	19.344931
100.272583	51.214827	21.826118
100.272583	51.214827	21.912731
100.272583	51.214827	21.637274
100.272583	51.214827	21.721532
100.272583	51.214827	21.724573
100.272583	51.214827	21.777059
100.272583	51.214827	21.757917
100.272583	51.214827	19.548709
100.276089	51.211752	21.810923
100.276089	51.211752	21.459514
100.276089	51.211752	21.897537
100.276089	51.211752	21.981240
100.276089	51.211752	19.533514
100.276089	51.211752	19.533514
100.276089	51.211752	19.533514
100.276089	51.211752	19.533514
100.280296	51.191101	13.206484
100.280296	51.191101	13.320756
100.280296	51.191101	13.441065
100.279594	51.192860	13.125834
100.279594	51.192860	13.206523
100.279594	51.192860	13.320794
100.279594	51.192860	13.382254
100.279594	51.192860	13.448635
100.279594	51.192860	13.483518
100.279243	51.195496	13.125844
100.279243	51.195496	13.206533
100.279243	51.195496	13.320804
100.279243	51.195496	13.284753
100.279243	51.195496	13.382264
100.279243	51.195496	13.448645
100.280296	51.195496	21.495061
100.280296	51.195496	21.575750
100.280296	51.195496	21.690021
100.280296	51.195496	21.653970
100.280296	51.195496	21.751481
100.280296	51.195496	21.817862
100.280296	51.195496	21.810330
100.280296	51.195496	21.852745
100.280296	51.195496	19.334911
100.281700	51.193735	21.826354
100.281700	51.193735	21.473732
100.281700	51.193735	21.554422
100.281700	51.193735	21.668693
100.281700	51.193735	21.730153
100.281700	51.193735	21.796534
100.281700	51.193735	21.789002
100.281700	51.193735	21.816687
100.281700	51.193735	21.831417
100.278893	51.199888	19.959569
100.278893	51.199888	20.272044
100.278893	51.199888	20.352733
100.278893	51.199888	20.467005
100.278893	51.199888	20.430953
100.278893	51.199888	20.528464
100.278893	51.199888	20.594846
100.278893	51.199888	20.508558
100.278893	51.199888	18.111894
100.279947	51.199009	20.880044
100.279947	51.199009	20.960733
100.279947	51.199009	21.075004
100.279947	51.199009	21.038953
100.279947	51.199009	21.136464
100.279947	51.199009	21.202845
100.279947	51.199009	21.116558
100.279947	51.199009	21.195313
100.279947	51.199009	21.237728
100.279947	51.199009	18.719894
100.278893	51.203184	21.489872
100.278893	51.203184	21.570562
100.278893	51.203184	21.684833
100.278893	51.203184	21.648781
100.278893	51.203184	21.746292
100.278893	51.203184	21.812674
100.278893	51.203184	21.726386
100.278893	51.203184	21.607132
100.278893	51.203184	21.255722
100.278893	51.203184	19.329722
100.278893	51.203184	19.329722
100.278893	51.203184	19.329722
100.278893	51.203184	19.329722
100.279594	51.203184	21.354574
100.279594	51.203184	21.435263
100.279594	51.203184	21.549535
100.279594	51.203184	21.513483
100.279594	51.203184	21.610994
100.279594	51.203184	21.677376
100.279594	51.203184	21.591088
100.279594	51.203184	21.471833
100.279594	51.203184	21.120424
100.279594	51.203184	19.194424
100.279594	51.203184	19.194424
100.279594	51.203184	19.194424
100.279594	51.203184	19.194424
100.279594	51.203184	21.712258
100.280296	51.202307	20.947033
100.280296	51.202307	21.027722
100.280296	51.202307	21.141993
100.280296	51.202307	21.105942
100.280296	51.202307	21.203453
100.280296	51.202307	21.269834
100.280296	51.202307	21.183546
100.280296	51.202307	21.064292
100.280296	51.202307	20.712883
100.280296	51.202307	18.786883
100.280296	51.202307	21.262302
100.280296	51.202307	21.304717
100.280296	51.202307	18.786883
100.281700	51.200330	21.324979
100.281700	51.200330	21.405668
100.281700	51.200330	21.519939
100.281700	51.200330	21.483888
100.281700	51.200330	21.581399
100.281700	51.200330	21.647780
100.281700	51.200330	21.561493
100.281700	51.200330	19.164829
100.281700	51.200330	21.640249
100.281700	51.200330	21.667933
100.281700	51.200330	21.682663
100.281700	51.200330	19.164829
100.281700	51.200330	19.164829
100.285206	51.197032	22.013631
100.285206	51.197032	21.456267
100.285206	51.197032	21.536956
100.285206	51.197032	21.651228
100.285206	51.197032	21.615176
100.285206	51.197032	21.712687
100.285206	51.197032	21.779069
100.285206	51.197032	21.692781
100.285206	51.197032	21.771537
100.285206	51.197032	21.799221
100.285206	51.197032	21.880007
100.285206	51.197032	21.813951
100.285206	51.197032	19.296117
100.285206	51.197032	19.296117
100.285206	51.197032	19.296117
100.285206	51.197032	19.296117
100.285206	51.197032	19.296117
100.285206	51.197032	19.296117
100.285206	51.197032	19.296117
100.279594	51.207357	21.506412
100.279594	51.207357	21.665321
100.279594	51.207357	21.762832
100.279594	51.207357	21.829213
100.279594	51.207357	21.742925
100.279594	51.207357	21.623671
100.279594	51.207357	21.272262
100.279594	51.207357	21.710284
100.279594	51.207357	21.793988
100.279594	51.207357	19.346262
100.279594	51.207357	19.346262
100.279594	51.207357	19.346262
100.279594	51.207357	19.346262
100.279594	51.207357	19.346262
100.279594	51.207357	21.864096
100.282050	51.207138	21.475870
100.282050	51.207138	21.634780
100.282050	51.207138	21.732291
100.282050	51.207138	21.798672
100.282050	51.207138	21.712384
100.282050	51.207138	21.593130
100.282050	51.207138	21.241721
100.282050	51.207138	21.679743
100.282050	51.207138	21.763447
100.282050	51.207138	19.315721
100.282050	51.207138	19.315721
100.282050	51.207138	19.315721
100.282050	51.207138	19.315721
100.282050	51.207138	19.315721
100.282050	51.207138	21.833555
100.282050	51.207138	19.315721
100.282050	51.207138	19.315721
100.282050	51.207138	19.315721
100.282050	51.207138	19.315721
100.279243	51.212412	22.077301
100.279243	51.212412	21.725892
100.279243	51.212412	22.163914
100.279243	51.212412	22.247618
100.279243	51.212412	19.799892
100.279243	51.212412	19.799892
100.279243	51.212412	19.799892
100.279243	51.212412	19.799892
100.279243	51.212412	19.799892
100.279243	51.212412	19.799892
100.279243	51.212412	19.799892
100.279243	51.212412	19.799892
100.279243	51.212412	19.799892
100.279243	51.212412	19.799892
100.279243	51.212412	21.975756
100.279243	51.212412	22.028242
100.279243	51.212412	22.009100
100.280646	51.212191	21.672574
100.280646	51.212191	21.321165
100.280646	51.212191	21.759187
100.280646	51.212191	21.842891
100.280646	51.212191	19.395165
100.280646	51.212191	19.395165
100.280646	51.212191	19.395165
100.280646	51.212191	19.395165
100.280646	51.212191	19.395165
100.280646	51.212191	19.395165
100.280646	51.212191	19.395165
100.280646	51.212191	19.395165
100.280646	51.212191	19.395165
100.280646	51.212191	19.395165
100.280646	51.212191	21.571029
100.280646	51.212191	21.623515
100.280646	51.212191	21.604373
100.279243	51.215706	22.225609
100.279243	51.215706	21.874199
100.279243	51.215706	22.312222
100.279243	51.215706	22.395926
100.279243	51.215706	19.948199
100.279243	51.215706	19.948199
100.279243	51.215706	19.948199
100.279243	51.215706	19.948199
100.279243	51.215706	19.948199
100.279243	51.215706	19.948199
100.279243	51.215706	19.948199
100.279243	51.215706	19.948199
100.279243	51.215706	19.948199
100.279243	51.215706	22.036765
100.279243	51.215706	22.121023
100.279243	51.215706	22.124063
100.279243	51.215706	22.176550
100.279243	51.215706	22.278165
100.279243	51.215706	22.157408
100.279243	51.215706	19.948199
100.280296	51.214827	22.150094
100.280296	51.214827	21.798685
100.280296	51.214827	22.236707
100.280296	51.214827	22.320411
100.280296	51.214827	19.872685
100.280296	51.214827	19.872685
100.280296	51.214827	19.872685
100.280296	51.214827	19.872685
100.280296	51.214827	19.872685
100.280296	51.214827	19.872685
100.280296	51.214827	19.872685
100.280296	51.214827	19.872685
100.280296	51.214827	19.872685
100.280296	51.214827	19.872685
100.280296	51.214827	21.961250
100.280296	51.214827	22.045508
100.280296	51.214827	22.048549
100.280296	51.214827	22.101035
100.280296	51.214827	22.081893
100.280296	51.214827	19.872685
100.280998	51.214607	21.990643
100.280998	51.214607	21.639234
100.280998	51.214607	22.077256
100.280998	51.214607	22.160960
100.280998	51.214607	19.713234
100.280998	51.214607	19.713234
100.280998	51.214607	19.713234
100.280998	51.214607	19.713234
100.280998	51.214607	19.713234
100.280998	51.214607	19.713234
100.280998	51.214607	19.713234
100.280998	51.214607	19.713234
100.280998	51.214607	19.713234
100.280998	51.214607	19.713234
100.280998	51.214607	21.886057
100.280998	51.214607	21.889098
100.280998	51.214607	21.941585
100.280998	51.214607	21.922443
100.280998	51.214607	19.713234
100.281708	51.211970	21.676480
100.281708	51.211970	21.325071
100.281708	51.211970	21.763093
100.281708	51.211970	21.846797
100.281708	51.211970	19.399071
100.281708	51.211970	19.399071
100.281708	51.211970	19.399071
100.281708	51.211970	19.399071
100.281708	51.211970	19.399071
100.281708	51.211970	19.399071
100.281708	51.211970	19.399071
100.281708	51.211970	19.399071
100.281708	51.211970	19.399071
100.281708	51.211970	19.399071
100.281708	51.211970	19.399071
100.284870	51.206477	21.341815
100.284870	51.206477	21.500724
100.284870	51.206477	21.598235
100.284870	51.206477	21.664617
100.284870	51.206477	21.578329
100.284870	51.206477	21.459074
100.284870	51.206477	21.107665
100.284870	51.206477	21.545687
100.284870	51.206477	21.629391
100.284870	51.206477	19.181665
100.284870	51.206477	19.181665
100.284870	51.206477	19.181665
100.284870	51.206477	19.181665
100.284870	51.206477	19.181665
100.284870	51.206477	21.699499
100.284870	51.206477	19.181665
100.284870	51.206477	19.181665
100.284870	51.206477	19.181665
100.284870	51.206477	19.181665
100.284870	51.206477	19.181665
100.284870	51.206477	19.181665
100.289427	51.167376	19.949565
100.289427	51.167376	20.132291
100.294315	51.167154	19.838397
100.294315	51.167154	20.021124
100.294315	51.167154	20.226781
100.294315	51.167154	20.385163
100.294315	51.167154	20.280664
100.294315	51.167154	20.380601
100.294315	51.167154	20.507493
100.288712	51.174625	20.084579
100.288712	51.174625	20.181712
100.288712	51.174625	20.364439
100.288712	51.174625	20.955446
100.290817	51.174625	20.402485
100.290817	51.174625	20.499618
100.290817	51.174625	20.682345
100.290817	51.174625	20.941885
100.290817	51.174625	21.273353
100.290817	51.174625	21.286562
100.290817	51.174625	21.334443
100.288361	51.180777	20.797126
100.288361	51.180777	20.894259
100.288361	51.180777	21.076985
100.288361	51.180777	21.294041
100.288361	51.180777	21.391983
100.288361	51.180777	21.531267
100.288361	51.180777	21.422436
100.288361	51.180777	21.448486
100.288361	51.180777	21.547500
100.288361	51.180777	21.667993
100.289413	51.180557	20.902626
100.289413	51.180557	20.999759
100.289413	51.180557	21.182486
100.289413	51.180557	21.399541
100.289413	51.180557	21.497483
100.289413	51.180557	21.636767
100.289413	51.180557	21.527936
100.289413	51.180557	21.553986
100.289413	51.180557	21.653000
100.289413	51.180557	21.773494
100.290817	51.179459	20.939829
100.290817	51.179459	21.036962
100.290817	51.179459	21.219689
100.290817	51.179459	21.436744
100.290817	51.179459	21.534686
100.290817	51.179459	21.673970
100.290817	51.179459	21.479229
100.290817	51.179459	21.810696
100.290817	51.179459	21.823906
100.290817	51.179459	21.871787
100.293258	51.174625	20.513070
100.293258	51.174625	20.695797
100.293258	51.174625	20.955337
100.293258	51.174625	21.055274
100.293258	51.174625	21.342183
100.293258	51.174625	21.286805
100.293258	51.174625	21.300014
100.293258	51.174625	21.347895
100.295375	51.174406	20.476308
100.295375	51.174406	20.659035
100.295375	51.174406	20.918575
100.295375	51.174406	21.018512
100.295375	51.174406	21.145404
100.295375	51.174406	21.305420
100.295375	51.174406	21.113703
100.295375	51.174406	20.924156
100.295375	51.174406	21.726902
100.295375	51.174406	21.177078
100.295375	51.174406	21.380081
100.295375	51.174406	20.602743
100.295375	51.174406	21.263252
100.295375	51.174406	21.311133
100.295375	51.174406	18.363318
100.292568	51.178360	20.962224
100.292568	51.178360	21.144951
100.292568	51.178360	21.459948
100.292568	51.178360	21.599232
100.292568	51.178360	21.404491
100.292568	51.178360	21.504428
100.292568	51.178360	21.791337
100.292568	51.178360	21.735959
100.292568	51.178360	21.749168
100.292568	51.178360	21.797049
100.292568	51.178360	18.849235
100.293968	51.178141	21.006545
100.293968	51.178141	21.189271
100.293968	51.178141	21.504269
100.293968	51.178141	21.643553
100.293968	51.178141	21.448812
100.293968	51.178141	21.548749
100.293968	51.178141	21.835657
100.293968	51.178141	21.643939
100.293968	51.178141	22.257139
100.293968	51.178141	21.780279
100.293968	51.178141	21.793489
100.293968	51.178141	21.841370
100.293968	51.178141	18.893555
100.293968	51.178141	18.893555
100.292568	51.180777	21.042629
100.292568	51.180777	21.225356
100.292568	51.180777	21.442411
100.292568	51.180777	21.540353
100.292568	51.180777	21.679637
100.292568	51.180777	21.570806
100.292568	51.180777	21.596856
100.292568	51.180777	21.695870
100.292568	51.180777	21.484896
100.292568	51.180777	21.871741
100.292568	51.180777	21.816363
100.292568	51.180777	21.829573
100.292568	51.180777	21.877454
100.292568	51.180777	18.929639
100.292568	51.180777	18.929639
100.293617	51.181217	21.726934
100.293617	51.181217	21.909660
100.293617	51.181217	22.126716
100.293617	51.181217	22.224658
100.293617	51.181217	22.363942
100.293617	51.181217	22.255111
100.293617	51.181217	22.281160
100.293617	51.181217	22.380174
100.293617	51.181217	22.169201
100.293617	51.181217	22.556046
100.293617	51.181217	22.500668
100.293617	51.181217	22.513878
100.293617	51.181217	22.561759
100.293617	51.181217	19.613944
100.293617	51.181217	19.613944
100.293617	51.181217	19.613944
100.293617	51.181217	19.613944
100.293617	51.181217	19.613944
100.293617	51.181217	19.613944
100.294319	51.181217	21.802992
100.294319	51.181217	21.985718
100.294319	51.181217	22.202774
100.294319	51.181217	22.300716
100.294319	51.181217	22.440000
100.294319	51.181217	22.331169
100.294319	51.181217	22.357218
100.294319	51.181217	22.456232
100.294319	51.181217	22.245259
100.294319	51.181217	22.632104
100.294319	51.181217	22.440386
100.294319	51.181217	23.053586
100.294319	51.181217	22.576726
100.294319	51.181217	22.589936
100.294319	51.181217	22.637817
100.294319	51.181217	19.690002
100.294319	51.181217	19.690002
100.294319	51.181217	19.690002
100.294319	51.181217	19.690002
100.294319	51.181217	19.690002
100.294319	51.181217	19.690002
100.295723	51.179241	21.522358
100.295723	51.179241	21.705085
100.295723	51.179241	21.922141
100.295723	51.179241	22.020082
100.295723	51.179241	22.159366
100.295723	51.179241	21.964625
100.295723	51.179241	22.064562
100.295723	51.179241	22.191454
100.295723	51.179241	22.351471
100.295723	51.179241	22.159753
100.295723	51.179241	21.970206
100.295723	51.179241	22.772952
100.295723	51.179241	22.426131
100.295723	51.179241	21.648793
100.295723	51.179241	22.296093
100.295723	51.179241	22.309302
100.295723	51.179241	22.357183
100.295723	51.179241	19.409369
100.295723	51.179241	19.409369
100.295723	51.179241	19.409369
100.295723	51.179241	19.409369
100.298555	51.167153	19.847445
100.298555	51.167153	20.053102
100.298555	51.167153	20.211484
100.298555	51.167153	20.106986
100.298555	51.167153	20.206923
100.298555	51.167153	20.333814
100.298555	51.167153	20.368978
100.298555	51.167153	20.365489
100.298555	51.167153	20.381792
100.298555	51.167153	20.568491
100.298555	51.167153	20.425956
100.298555	51.167153	20.420199
100.302033	51.164520	19.460987
100.302033	51.164520	19.619369
100.302033	51.164520	19.614808
100.302033	51.164520	19.741699
100.302033	51.164520	19.776863
100.302033	51.164520	19.824788
100.302033	51.164520	20.008051
100.302033	51.164520	19.731944
100.302033	51.164520	20.041650
100.302033	51.164520	19.773374
100.302033	51.164520	19.789677
100.302033	51.164520	19.833841
100.302033	51.164520	19.828084
100.302033	51.164520	19.584627
100.302033	51.164520	16.959614
100.302033	51.164520	16.959614
100.302033	51.164520	16.959614
100.304489	51.164520	19.382361
100.304489	51.164520	19.540743
100.304489	51.164520	19.536182
100.304489	51.164520	19.663074
100.304489	51.164520	19.698238
100.304489	51.164520	19.746163
100.304489	51.164520	19.929425
100.304489	51.164520	19.653318
100.304489	51.164520	19.963025
100.304489	51.164520	19.694748
100.304489	51.164520	19.711052
100.304489	51.164520	19.755215
100.304489	51.164520	19.749458
100.304489	51.164520	19.506001
100.304489	51.164520	16.880989
100.304489	51.164520	16.880989
100.304489	51.164520	16.880989
100.304489	51.164520	16.880989
100.304489	51.164520	19.977887
100.304489	51.164520	16.880989
100.301682	51.168255	20.034731
100.301682	51.168255	20.193113
100.301682	51.168255	20.088615
100.301682	51.168255	20.188552
100.301682	51.168255	20.315444
100.301682	51.168255	20.283743
100.301682	51.168255	20.094196
100.301682	51.168255	20.350607
100.301682	51.168255	20.398532
100.301682	51.168255	20.305688
100.301682	51.168255	20.347118
100.301682	51.168255	20.363421
100.301682	51.168255	20.550121
100.301682	51.168255	20.407585
100.301682	51.168255	20.401828
100.301682	51.168255	19.772783
100.301682	51.168255	20.158371
100.301682	51.168255	17.533359
100.301682	51.168255	17.533359
100.301682	51.168255	17.533359
100.301682	51.168255	17.533359
100.303085	51.168036	19.717228
100.303085	51.168036	19.875610
100.303085	51.168036	19.771112
100.303085	51.168036	19.871049
100.303085	51.168036	19.997940
100.303085	51.168036	19.966239
100.303085	51.168036	19.776693
100.303085	51.168036	20.033104
100.303085	51.168036	20.081029
100.303085	51.168036	20.264292
100.303085	51.168036	19.988185
100.303085	51.168036	20.297891
100.303085	51.168036	20.029615
100.303085	51.168036	20.045918
100.303085	51.168036	20.232617
100.303085	51.168036	20.090082
100.303085	51.168036	20.084325
100.303085	51.168036	19.455280
100.303085	51.168036	19.840868
100.303085	51.168036	17.215855
100.303085	51.168036	17.215855
100.303085	51.168036	17.215855
100.303085	51.168036	17.215855
100.301682	51.170671	20.831723
100.301682	51.170671	20.990105
100.301682	51.170671	20.885607
100.301682	51.170671	20.985544
100.301682	51.170671	21.112436
100.301682	51.170671	21.272453
100.301682	51.170671	21.080735
100.301682	51.170671	20.891188
100.301682	51.170671	21.693934
100.301682	51.170671	21.147600
100.301682	51.170671	21.102680
100.301682	51.170671	21.144111
100.301682	51.170671	21.160414
100.301682	51.170671	21.347113
100.301682	51.170671	21.204577
100.301682	51.170671	21.198820
100.301682	51.170671	20.569775
100.301682	51.170671	18.330351
100.301682	51.170671	18.330351
100.301682	51.170671	18.330351
100.301682	51.170671	20.955364
100.301682	51.170671	18.330351
100.301682	51.170671	18.330351
100.301682	51.170671	18.330351
100.301682	51.170671	18.330351
100.302734	51.169792	20.808628
100.302734	51.169792	20.967010
100.302734	51.169792	20.862512
100.302734	51.169792	20.962449
100.302734	51.169792	21.089341
100.302734	51.169792	21.249357
100.302734	51.169792	21.057640
100.302734	51.169792	20.868093
100.302734	51.169792	21.124504
100.302734	51.169792	21.079585
100.302734	51.169792	21.389292
100.302734	51.169792	21.121015
100.302734	51.169792	21.137318
100.302734	51.169792	21.324018
100.302734	51.169792	21.181482
100.302734	51.169792	21.175725
100.302734	51.169792	20.546680
100.302734	51.169792	18.307255
100.302734	51.169792	20.932268
100.302734	51.169792	18.307255
100.302734	51.169792	18.307255
100.302734	51.169792	18.307255
100.302734	51.169792	18.307255
100.302734	51.169792	18.307255
100.303436	51.169792	20.928309
100.303436	51.169792	21.086691
100.303436	51.169792	20.982193
100.303436	51.169792	21.082130
100.303436	51.169792	21.209022
100.303436	51.169792	21.369038
100.303436	51.169792	21.177321
100.303436	51.169792	20.987774
100.303436	51.169792	21.244186
100.303436	51.169792	21.199266
100.303436	51.169792	21.508973
100.303436	51.169792	21.240696
100.303436	51.169792	21.257000
100.303436	51.169792	21.443699
100.303436	51.169792	21.301163
100.303436	51.169792	21.295406
100.303436	51.169792	20.666361
100.303436	51.169792	18.426937
100.303436	51.169792	21.051949
100.303436	51.169792	18.426937
100.303436	51.169792	18.426937
100.303436	51.169792	18.426937
100.303436	51.169792	18.426937
100.303436	51.169792	18.426937
100.302734	51.171112	20.773523
100.302734	51.171112	20.931905
100.302734	51.171112	20.827407
100.302734	51.171112	20.927344
100.302734	51.171112	21.054236
100.302734	51.171112	21.214253
100.302734	51.171112	21.022535
100.302734	51.171112	20.832988
100.302734	51.171112	21.635734
100.302734	51.171112	21.089400
100.302734	51.171112	21.044480
100.302734	51.171112	21.354187
100.302734	51.171112	21.085911
100.302734	51.171112	21.102214
100.302734	51.171112	21.288913
100.302734	51.171112	21.146377
100.302734	51.171112	21.140620
100.302734	51.171112	20.511575
100.302734	51.171112	18.272151
100.302734	51.171112	18.272151
100.302734	51.171112	18.272151
100.302734	51.171112	20.897163
100.302734	51.171112	18.272151
100.302734	51.171112	18.272151
100.302734	51.171112	18.272151
100.302734	51.171112	18.272151
100.302734	51.171112	18.272151
100.304138	51.168255	20.351932
100.304138	51.168255	20.510314
100.304138	51.168255	20.405816
100.304138	51.168255	20.505753
100.304138	51.168255	20.632645
100.304138	51.168255	20.600944
