51.630000	99.815000	-0.024181
51.630000	100.640833	0.004843
51.629167	99.825000	-0.024813
51.629167	100.650833	0.003674
51.628333	99.835000	-0.029778
51.628333	100.660833	0.002612
51.627500	99.845000	-0.028512
51.627500	100.670833	0.001961
51.626667	99.855000	-0.022220
51.626667	100.680833	0.000202
51.625833	99.865000	-0.023003
51.625833	100.690833	-0.000173
51.625000	99.875000	-0.023988
51.625000	100.700833	0.003418
51.624167	99.885000	-0.024783
51.624167	100.710833	0.006161
51.623333	99.895000	-0.024105
51.623333	100.720833	0.007833
51.622500	99.905000	-0.024834
51.622500	100.730833	0.006326
51.621667	99.915000	-0.024476
51.621667	100.740833	0.005223
51.620833	99.925000	-0.021220
51.620833	100.750833	0.006514
51.620000	99.935000	-0.023435
51.620000	100.760833	0.007321
51.619167	99.945000	-0.024744
51.619167	100.770833	0.009622
51.618333	99.955000	-0.024623
51.618333	100.780833	0.008531
51.617500	99.965000	-0.024272
51.617500	100.790833	0.009796
51.616667	99.975000	-0.023589
51.616667	100.800833	0.009865
51.615833	99.985000	-0.020218
51.615833	100.810833	0.011572
51.615000	99.995000	-0.019457
51.615000	100.830000	0.011916
51.614167	100.014166	-0.016758
51.614167	100.865833	0.012307
51.613333	100.050000	-0.016168
51.613333	100.920833	0.009879
51.612500	100.105000	-0.011476
51.612500	100.979166	0.007218
51.611667	100.163333	-0.005247
51.611667	101.037500	0.013193
51.610833	100.221666	-0.003631
51.610000	99.453333	-0.012293
51.610000	100.279166	-0.011304
51.609167	99.510833	-0.010115
51.609167	100.336666	-0.010406
51.608333	99.567500	-0.005094
51.608333	100.393333	-0.006049
51.607500	99.625000	-0.007587
51.607500	100.450833	0.001324
51.606667	99.681666	-0.016009
51.606667	100.507500	0.002505
51.605833	99.739166	-0.021072
51.605833	100.611666	0.006559
51.605000	99.795833	-0.026729
51.605000	100.669166	0.001182
51.604167	99.853333	-0.025243
51.604167	100.725833	0.005509
51.603333	99.910000	-0.028376
51.603333	100.783333	0.009953
51.602500	99.967500	-0.026451
51.602500	100.840000	0.010985
51.601667	100.024166	-0.022795
51.601667	100.897500	0.011290
51.600833	100.081666	-0.016925
51.600833	100.954166	0.006274
51.600000	100.138333	-0.010588
51.600000	101.011666	0.007554
51.599167	100.195833	0.000629
51.599167	101.069166	0.015369
51.598333	100.253333	-0.013772
51.597500	99.486666	-0.011347
51.597500	100.312500	-0.015583
51.596667	99.546666	-0.007638
51.596667	100.372500	-0.008365
51.595833	99.608333	-0.005943
51.595833	100.434166	-0.003621
51.595000	99.670833	-0.010810
51.595000	100.496666	0.002204
51.594167	99.735000	-0.024811
51.594167	100.617500	0.004320
51.593333	99.801666	-0.025649
51.593333	100.686666	0.003657
51.592500	99.870833	-0.025826
51.592500	100.768333	0.009037
51.591667	99.952500	-0.027241
51.591667	100.851666	0.010018
51.590833	100.035833	-0.024812
51.590833	100.935833	0.008252
51.590000	100.120000	-0.016627
51.590000	101.021666	0.006278
51.589167	100.205833	-0.007599
51.588333	99.465833	-0.009891
51.588333	100.291666	-0.019559
51.587500	99.553333	-0.010290
51.587500	100.379166	-0.011889
51.586667	99.641666	-0.006754
51.586667	100.467500	-0.004225
51.585833	99.731666	-0.024264
51.585833	100.637500	0.005192
51.585000	99.821666	-0.028673
51.585000	100.729166	0.005357
51.584167	99.913333	-0.030801
51.584167	100.822500	0.012990
51.583333	100.006666	-0.029642
51.583333	100.917500	0.011130
51.582500	100.101666	-0.019199
51.582500	101.013333	0.006847
51.581667	100.197500	-0.007930
51.580833	99.469166	-0.010936
51.580833	100.295000	-0.019817
51.580000	99.568333	-0.012206
51.580000	100.394166	-0.012738
51.579167	99.669166	-0.008432
51.579167	100.495000	-0.000363
51.578333	99.771666	-0.031109
51.578333	100.690833	-0.000361
51.577500	99.875000	-0.028057
51.577500	100.795833	0.012145
51.576667	99.980000	-0.024955
51.576667	100.902500	0.016072
51.575833	100.086666	-0.022950
51.575833	101.010000	0.007540
51.575000	100.194166	-0.008128
51.574167	99.475833	-0.013745
51.574167	100.301666	-0.018566
51.573333	99.584166	-0.015432
51.573333	100.410000	-0.007320
51.572500	99.693333	-0.009043
51.572500	100.619166	0.005587
51.571667	99.803333	-0.029163
51.571667	100.729166	0.004859
51.570833	99.913333	-0.031369
51.570833	100.840000	0.013564
51.570000	100.024166	-0.027394
51.570000	100.951666	0.011822
51.569167	100.135833	-0.014864
51.569167	101.064166	0.007945
51.568333	100.248333	-0.018246
51.567500	99.535000	-0.014736
51.567500	100.360833	-0.018361
51.566667	99.648333	-0.008426
51.566667	100.474166	-0.003844
51.565833	99.762500	-0.026066
51.565833	100.693333	0.001802
51.565000	99.877500	-0.033336
51.565000	100.809166	0.016228
51.564167	99.993333	-0.027871
51.564167	100.925000	0.008068
51.563333	100.109166	-0.022318
51.563333	101.041666	0.006955
51.562500	100.225833	-0.017928
51.561667	99.517500	-0.013741
51.561667	100.343333	-0.020366
51.560833	99.635833	-0.008098
51.560833	100.461666	-0.005122
51.560000	99.754166	-0.024620
51.560000	100.689166	0.003571
51.559167	99.873333	-0.034236
51.559167	100.809166	0.017008
51.558333	99.993333	-0.028712
51.558333	100.930000	0.009042
51.557500	100.114166	-0.023591
51.557500	101.050833	0.007164
51.556667	100.235000	-0.031473
51.555833	99.530833	-0.012031
51.555833	100.356666	-0.023697
51.555000	99.653333	-0.008912
51.555000	100.479166	-0.003392
51.554167	99.776666	-0.031058
51.554167	100.715833	0.005031
51.553333	99.900000	-0.033102
51.553333	100.841666	0.015725
51.552500	100.025833	-0.030904
51.552500	100.969166	0.009673
51.551667	100.153333	-0.019744
51.550833	99.456666	-0.010055
51.550833	100.282500	-0.031446
51.550000	99.587500	-0.007692
51.550000	100.413333	-0.014965
51.549167	99.720000	-0.012896
51.549167	100.670833	0.002992
51.548333	99.855000	-0.037792
51.548333	100.807500	0.014393
51.547500	99.991666	-0.035180
51.547500	100.945000	0.013879
51.546667	100.129166	-0.023605
51.545833	99.442500	-0.004733
51.545833	100.268333	-0.041581
51.545000	99.583333	-0.005987
51.545000	100.409166	-0.017239
51.544167	99.726666	-0.012862
51.544167	100.687500	0.005012
51.543333	99.871666	-0.038846
51.543333	100.834166	0.015972
51.542500	100.018333	-0.034782
51.542500	100.982500	0.013155
51.541667	100.166666	-0.020832
51.540833	99.490833	-0.009160
51.540833	100.316666	-0.036972
51.540000	99.643333	-0.006234
51.540000	100.469166	-0.003536
51.539167	99.797500	-0.040604
51.539167	100.769166	0.014987
51.538333	99.953333	-0.035879
51.538333	100.926666	0.016893
51.537500	100.110833	-0.032176
51.536667	99.444166	-0.005676
51.536667	100.270000	-0.053425
51.535833	99.605833	-0.012878
51.535833	100.431666	-0.014041
51.535000	99.769166	-0.026108
51.535000	100.749166	0.009586
51.534167	99.933333	-0.039279
51.534167	100.915000	0.016587
51.533333	100.099166	-0.037540
51.532500	99.440833	-0.005406
51.532500	100.266666	-0.063548
51.531667	99.611666	-0.010473
51.531667	100.437500	-0.012073
51.530833	99.784166	-0.031288
51.530833	100.774166	0.013109
51.530000	99.958333	-0.038853
51.530000	100.950000	0.011737
51.529167	100.134166	-0.033059
51.528333	99.485833	-0.008969
51.528333	100.311666	-0.050929
51.527500	99.665833	-0.009623
51.527500	100.663333	0.005752
51.526667	99.847500	-0.037996
51.526667	100.846666	0.011690
51.525833	100.030833	-0.042853
51.525833	101.031666	0.006131
51.525000	100.215833	-0.040824
51.524167	99.576666	-0.007921
51.524167	100.402500	-0.026061
51.523333	99.765833	-0.022978
51.523333	100.772500	0.014619
51.522500	99.956666	-0.037933
51.522500	100.965000	0.011801
51.521667	100.149166	-0.036505
51.520833	99.517500	-0.007026
51.520833	100.343333	-0.049732
51.520000	99.713333	-0.012433
51.520000	100.727500	0.009466
51.519167	99.911666	-0.041661
51.519167	100.928333	0.015601
51.518333	100.112500	-0.043188
51.517500	99.490000	-0.008812
51.517500	100.315833	-0.062050
51.516667	99.697500	-0.011496
51.516667	100.725000	0.009910
51.515833	99.909166	-0.041751
51.515833	100.942500	0.010847
51.515000	100.126666	-0.042771
51.514167	99.522500	-0.005096
51.514167	100.348333	-0.048489
51.513333	99.748333	-0.016096
51.513333	100.794166	0.014478
51.512500	99.978333	-0.039194
51.512500	101.029166	0.009576
51.511667	100.213333	-0.041450
51.510833	99.627500	-0.007498
51.510833	100.687500	0.006476
51.510000	99.871666	-0.038550
51.510000	100.935833	0.010814
51.509167	100.120000	-0.046293
51.508333	99.545000	-0.007483
51.508333	100.370833	-0.038722
51.507500	99.798333	-0.042923
51.507500	100.870833	0.008438
51.506667	100.055000	-0.053526
51.505833	99.488333	-0.007287
51.505833	100.314166	-0.069821
51.505000	99.747500	-0.016664
51.505000	100.823333	0.011012
51.504167	100.007500	-0.048181
51.503333	99.443333	-0.008315
51.503333	100.269166	-0.076371
51.502500	99.705833	-0.012157
51.502500	100.785833	0.011943
51.501667	99.970000	-0.045288
51.501667	101.050833	0.007713
51.500833	100.235000	-0.073105
51.500000	99.675833	-0.010371
51.500000	100.759166	0.011842
51.499167	99.943333	-0.043074
51.499167	101.027500	0.009948
51.498333	100.211666	-0.064453
51.497500	99.655833	-0.009960
51.497500	100.743333	0.012563
51.496667	99.927500	-0.041246
51.496667	101.016666	0.009637
51.495833	100.200833	-0.059359
51.495000	99.649166	-0.009841
51.495000	100.740000	0.012294
51.494167	99.924166	-0.042562
51.494167	101.016666	0.008996
51.493333	100.200833	-0.068868
51.492500	99.652500	-0.010719
51.492500	100.747500	0.011325
51.491667	99.931666	-0.044238
51.491667	101.028333	0.007531
51.490833	100.212500	-0.087451
51.490000	99.668333	-0.010387
51.490000	100.767500	0.011016
51.489167	99.951666	-0.048806
51.489167	101.051666	0.007980
51.488333	100.235833	-0.111540
51.487500	99.695833	-0.010389
51.487500	100.798333	0.011676
51.486667	99.982500	-0.049046
51.485833	99.445000	-0.007435
51.485833	100.270833	-0.119325
51.485000	99.735000	-0.014976
51.485000	100.841666	0.009269
51.484167	100.025833	-0.055120
51.483333	99.491666	-0.002586
51.483333	100.317500	-0.086978
51.482500	99.785000	-0.023181
51.482500	100.895833	0.012242
51.481667	100.080000	-0.063836
51.480833	99.551666	-0.003736
51.480833	100.377500	-0.036730
51.480000	99.852500	-0.039614
51.480000	100.972500	0.010325
51.479167	100.156666	-0.059746
51.478333	99.637500	-0.011061
51.478333	100.762500	0.012933
51.477500	99.946666	-0.050642
51.477500	101.075000	0.006630
51.476667	100.259166	-0.137433
51.475833	99.748333	-0.017411
51.475833	100.882500	0.012686
51.475000	100.066666	-0.059220
51.474167	99.562500	-0.005675
51.474167	100.702500	0.010701
51.473333	99.886666	-0.043378
51.473333	101.029166	0.006707
51.472500	100.213333	-0.131717
51.471667	99.717500	-0.014517
51.471667	100.865833	0.010862
51.470833	100.050000	-0.062396
51.470000	99.560000	-0.005969
51.470000	100.715000	0.012591
51.469167	99.899166	-0.046870
51.469167	101.056666	0.004275
51.468333	100.240833	-0.137724
51.467500	99.758333	-0.019595
51.467500	100.917500	0.011000
51.466667	100.101666	-0.068023
51.465833	99.620000	-0.011755
51.465833	100.780833	0.011244
51.465000	99.965000	-0.052855
51.464167	99.485000	0.006425
51.464167	100.310833	-0.090923
51.463333	99.834166	-0.047635
51.463333	101.000000	0.006889
51.462500	100.184166	-0.068198
51.461667	99.708333	-0.014590
51.461667	100.875000	0.013329
51.460833	100.059166	-0.060222
51.460000	99.585000	-0.009686
51.460000	100.753333	0.013343
51.459167	99.937500	-0.051773
51.458333	99.464166	0.029730
51.458333	100.290000	-0.110276
51.457500	99.815000	-0.039196
51.457500	100.992500	0.007433
51.456667	100.176666	-0.069041
51.455833	99.731666	-0.015096
51.455833	100.940000	0.007093
51.455000	100.124166	-0.072409
51.454167	99.688333	-0.012917
51.454167	100.893333	0.013802
51.453333	100.077500	-0.066854
51.452500	99.639166	-0.009251
51.452500	100.840000	0.014716
51.451667	100.024166	-0.059498
51.450833	99.582500	-0.009615
51.450833	100.780833	0.013127
51.450000	99.965000	-0.056368
51.449167	99.519166	-0.007817
51.449167	100.345000	-0.049002
51.448333	99.897500	-0.045480
51.447500	99.448333	0.013528
51.447500	100.274166	-0.125348
51.446667	99.822500	-0.039325
51.446667	101.010833	0.006020
51.445833	100.195000	-0.065650
51.445000	99.739166	-0.017440
51.445000	100.923333	0.011536
51.444167	100.107500	-0.075204
51.443333	99.647500	-0.006189
51.443333	100.824166	0.015466
51.442500	100.008333	-0.060216
51.441667	99.538333	-0.010198
51.441667	100.392500	0.000000
51.440833	99.890000	-0.043980
51.440833	101.053333	0.007595
51.440000	100.237500	-0.129076
51.439167	99.755000	-0.019303
51.439167	100.910000	0.014210
51.438333	100.094166	-0.074692
51.437500	99.603333	-0.006096
51.437500	100.435000	-0.017905
51.436667	99.935000	-0.049369
51.436667	101.076666	0.009827
51.435833	100.260833	-0.136976
51.435000	99.760833	-0.019451
51.435000	100.902500	0.013956
51.434167	100.086666	-0.073183
51.433333	99.587500	-0.007853
51.433333	100.413333	-0.023511
51.432500	99.914166	-0.054707
51.432500	101.056666	0.009109
51.431667	100.240833	-0.133624
51.430833	99.741666	-0.016820
51.430833	100.884166	0.014217
51.430000	100.068333	-0.070934
51.429167	99.570000	-0.004959
51.429167	100.395833	-0.025811
51.428333	99.897500	-0.043272
51.428333	101.040833	0.008192
51.427500	100.225000	-0.103834
51.426667	99.727500	-0.015217
51.426667	100.872500	0.013868
51.425833	100.056666	-0.070340
51.425000	99.560000	-0.004467
51.425000	100.385833	-0.028424
51.424167	99.889166	-0.043643
51.424167	101.035000	0.007530
51.423333	100.219166	-0.092464
51.422500	99.724166	-0.014609
51.422500	100.870833	0.011716
51.421667	100.055000	-0.069456
51.420833	99.560000	-0.004707
51.420833	100.385833	-0.029670
51.420000	99.890833	-0.042469
51.420000	101.039166	0.008795
51.419167	100.223333	-0.120919
51.418333	99.731666	-0.015063
51.418333	100.882500	0.012759
51.417500	100.066666	-0.071846
51.416667	99.576666	-0.003552
51.416667	100.402500	-0.034750
51.415833	99.915000	-0.042812
51.415833	101.070000	0.010057
51.415000	100.254166	-0.179011
51.414167	99.768333	-0.019997
51.414167	100.925833	0.010341
51.413333	100.110000	-0.071814
51.412500	99.626666	-0.003737
51.412500	100.452500	-0.022333
51.411667	99.969166	-0.054693
51.410833	99.486666	0.001065
51.410833	100.312500	-0.081323
51.410000	99.830000	-0.033966
51.410000	100.989166	0.009170
51.409167	100.173333	-0.078649
51.408333	99.691666	-0.010739
51.408333	100.851666	0.014120
51.407500	100.035833	-0.063722
51.406667	99.554166	-0.002431
51.406667	100.380000	-0.044631
51.405833	99.899166	-0.038498
51.405833	101.060000	0.009812
51.405000	100.244166	-0.198186
51.404167	99.764166	-0.016389
51.404167	100.926666	0.009472
51.403333	100.110833	-0.067499
51.402500	99.631666	-0.007006
51.402500	100.457500	0.000000
51.401667	99.978333	-0.057104
51.400833	99.500000	0.000772
51.400833	100.325833	-0.084518
51.400000	99.847500	-0.040498
51.400000	101.010833	0.011777
51.399167	100.195000	-0.071310
51.398333	99.717500	-0.011309
51.398333	100.881666	0.013754
51.397500	100.065833	-0.064088
51.396667	99.588333	-0.002964
51.396667	100.414166	-0.050591
51.395833	99.937500	-0.044750
51.395000	99.461666	0.000790
51.395000	100.287500	-0.130771
51.394167	99.811666	-0.022579
51.394167	100.978333	0.008434
51.393333	100.162500	-0.070987
51.392500	99.687500	-0.010859
51.392500	100.854166	0.017208
51.391667	100.038333	-0.058893
51.390833	99.564166	-0.001995
51.390833	100.390000	-0.057080
51.390000	99.915833	-0.050181
51.389167	99.441666	-0.005147
51.389167	100.267500	-0.151950
51.388333	99.794166	-0.020879
51.388333	100.963333	0.008150
51.387500	100.147500	-0.067912
51.386667	99.675833	-0.009718
51.386667	100.847500	0.018746
51.385833	100.031666	-0.057659
51.385000	99.562500	-0.003247
51.385000	100.388333	-0.063493
51.384167	99.920000	-0.050041
51.383333	99.453333	-0.003759
51.383333	100.279166	-0.137910
51.382500	99.813333	-0.021618
51.382500	100.990000	0.009945
51.381667	100.174166	-0.063439
51.380833	99.710833	-0.012702
51.380833	100.890000	0.015541
51.380000	100.074166	-0.058860
51.379167	99.612500	-0.005192
51.379167	100.438333	-0.046700
51.378333	99.977500	-0.048915
51.377500	99.516666	-0.000835
51.377500	100.342500	-0.113775
51.376667	99.880833	-0.044073
51.376667	101.061666	0.009171
51.375833	100.245833	-0.144154
51.375000	99.784166	-0.018699
51.375000	100.964166	0.012170
51.374167	100.148333	-0.062161
51.373333	99.687500	-0.009642
51.373333	100.867500	0.015980
51.372500	100.051666	-0.055541
51.371667	99.590000	-0.003284
51.371667	100.415833	-0.065266
51.370833	99.955000	-0.049134
51.370000	99.494166	0.000839
51.370000	100.320000	-0.153222
51.369167	99.859166	-0.037013
51.369167	101.040833	0.009942
51.368333	100.225000	-0.083167
51.367500	99.765000	-0.013401
51.367500	100.948333	0.014967
51.366667	100.132500	-0.054128
51.365833	99.674166	-0.006441
51.365833	100.858333	0.018581
51.365000	100.042500	-0.053275
51.364167	99.585000	-0.002280
51.364167	100.410833	-0.070285
51.363333	99.954166	-0.042995
51.362500	99.497500	0.001110
51.362500	100.323333	-0.165371
51.361667	99.868333	-0.041613
51.361667	101.055000	0.007561
51.360833	100.239166	-0.107338
51.360000	99.785000	-0.013821
51.360000	100.972500	0.016597
51.359167	100.156666	-0.049914
51.358333	99.703333	-0.008324
51.358333	100.891666	0.015985
51.357500	100.075833	-0.049963
51.356667	99.624166	-0.004908
51.356667	100.814166	0.025885
51.355833	99.998333	-0.050262
51.355000	99.547500	-0.001089
51.355000	100.373333	-0.096742
51.354167	99.922500	-0.043663
51.353333	99.472500	0.000991
51.353333	100.298333	-0.175423
51.352500	99.848333	-0.026959
51.352500	101.041666	0.010161
51.351667	100.225833	-0.057684
51.350833	99.777500	-0.012340
51.350833	100.971666	0.016172
51.350000	100.155833	-0.042932
51.349167	99.708333	-0.008195
51.349167	100.903333	0.017860
51.348333	100.087500	-0.048495
51.347500	99.640833	-0.005314
51.347500	100.836666	0.022419
51.346667	100.020833	-0.048727
51.345833	99.575833	-0.001604
51.345833	100.401666	-0.067236
51.345000	99.956666	-0.046437
51.344167	99.513333	0.001861
51.344167	100.339166	-0.134576
51.343333	99.898333	-0.039029
51.342500	99.460833	0.001110
51.342500	100.286666	-0.109582
51.341667	99.851666	-0.029224
51.341667	101.061666	0.008090
51.340833	100.245833	-0.061328
51.340000	99.816666	-0.021953
51.340000	101.032500	0.010259
51.339167	100.216666	-0.034940
51.338333	99.793333	-0.014536
51.338333	101.015000	0.011978
51.337500	100.199166	-0.032407
51.336667	99.781666	-0.012461
51.336667	101.009166	0.011854
51.335833	100.193333	-0.035665
51.335000	99.781666	-0.012464
51.335000	101.015000	0.012243
51.334167	100.199166	-0.033874
51.333333	99.794166	-0.013496
51.333333	101.034166	0.009896
51.332500	100.218333	-0.027328
51.331667	99.819166	-0.027726
51.331667	101.065000	0.007861
51.330833	100.249166	-0.027058
51.330000	99.855833	-0.030418
51.329167	99.465833	0.001706
51.329167	100.291666	-0.093788
51.328333	99.904166	-0.036266
51.327500	99.520000	-0.000455
51.327500	100.780000	0.026419
51.326667	99.964166	-0.039111
51.325833	99.585833	-0.002495
51.325833	100.851666	0.022126
51.325000	100.035833	-0.038200
51.324167	99.663333	-0.006037
51.324167	100.935000	0.018509
51.323333	100.119166	-0.033187
51.322500	99.752500	-0.008250
51.322500	101.030000	0.011020
51.321667	100.214166	-0.019063
51.320833	99.852500	-0.029574
51.320000	99.494166	0.001178
51.320000	100.780833	0.028287
51.319167	99.965000	-0.036421
51.318333	99.613333	-0.004050
51.318333	100.906666	0.019749
51.317500	100.090833	-0.027137
51.316667	99.745000	-0.003691
51.316667	101.044166	0.011027
51.315833	100.228333	-0.008629
51.315000	99.888333	-0.026896
51.314167	99.551666	-0.001056
51.314167	100.859166	0.024047
51.313333	100.043333	-0.035421
51.312500	99.712500	-0.006614
51.312500	101.025833	0.012892
51.311667	100.210000	-0.012481
51.310833	99.885000	-0.028633
51.310000	99.562500	-0.001960
51.310000	100.885000	0.025746
51.309167	100.069166	-0.033133
51.308333	99.752500	-0.004787
51.308333	101.080833	0.010642
51.307500	100.770833	-0.000000
51.306667	99.955000	-0.030085
51.305833	99.648333	-0.002841
51.305833	100.986666	0.014496
